WEHRLE,1954
BOMBARD,1953
CALTON,1953
NATOLI,1953
ANSPACH,1952
CONIGLIO,1952
FILER,1952
PINION,1952
SNEDEKER,1952
CULHANE,1951
CUMBIE,1951
DANIS,1951
EMRICH,1951
FOLSE,1951
HAIDER,1951
KAUL,1951
SIEFERT,1951
ALTHOUSE,1950
GRATTON,1950
HODGINS,1950
PLEDGER,1950
ROYSTON,1950
BIRT,1949
DIEBOLD,1949
IBARRA,1949
KAST,1949
KINSLER,1949
KOPECKY,1949
LANZ,1949
VANGILDER,1949
FLORIAN,1948
FREEL,1948
HASKETT,1948
TOMAS,1948
TOWLER,1948
ZIELKE,1948
CARNER,1947
DORNER,1947
FOWLKES,1947
GOODSPEED,1947
HEINRICHS,1947
MOYLE,1947
SCAGLIONE,1947
SEVERIN,1947
ZAKRZEWSKI,1947
BLOW,1946
BOYSEN,1946
DITTRICH,1946
BELLMAN,1945
CUMBERLAND,1945
HARTING,1945
LAFORGE,1945
WARFORD,1945
ARNETTE,1944
BRAVERMAN,1944
GARRICK,1944
GERSTNER,1944
BRICKLEY,1943
CASPERSON,1942
CHANG,1942
GROSSE,1942
NEHER,1942
PRANGE,1942
SCHULTZE,1942
BEAIRD,1941
CHOQUETTE,1941
DARST,1941
DEGROAT,1941
FEKETE,1941
ELLETT,1940
GENTNER,1940
LITWIN,1940
OKEEFFE,1940
SARGEANT,1940
SCHRIVER,1940
BOYDEN,1939
EALY,1939
GENDREAU,1939
GENT,1939
REIGLE,1939
WHITTED,1939
BRATT,1938
DIDIER,1938
HYMEL,1938
LEAGUE,1938
SKOWRONSKI,1938
WACHTEL,1938
DOLIN,1937
HENTHORN,1937
HOPPES,1937
RARICK,1937
SCHLEY,1937
VELA,1937
KEEHN,1936
LOCHNER,1936
MAKIN,1936
PICCIRILLO,1936
THRELKELD,1936
WEINMAN,1936
YONKER,1936
BUSICK,1935
GOULART,1935
LEPPERT,1935
SEMAN,1935
WATROUS,1935
BRAULT,1934
DUNKEL,1934
MORETZ,1934
QUINONES,1934
EHRET,1933
GRIES,1933
NICODEMUS,1933
PRINS,1933
RHOTON,1933
SHIRES,1933
STIEFEL,1933
TALLANT,1933
BAYSINGER,1932
BRASS,1932
CROMPTON,1932
MIKHAIL,1932
OHANLON,1932
GILDEA,1931
HALLENBECK,1931
KNAUS,1931
MCCARDLE,1931
VARLEY,1931
DINGLER,1930
HAKIM,1930
OHL,1930
BLACKLEDGE,1929
EINHORN,1929
KOHUT,1929
OWNBY,1929
SINE,1929
STIFF,1929
VILLEGAS,1929
BENITEZ,1928
REPPERT,1928
SEITER,1928
TAPPER,1928
VIVIAN,1928
ELSNER,1927
JURY,1927
KELSCH,1927
SECRIST,1927
CLUTE,1926
LONGFELLOW,1926
MATTHIAS,1926
PELLEGRIN,1926
SEAMON,1926
WARLICK,1926
NEALON,1925
STELL,1925
ZULLO,1925
KELM,1924
LABARRE,1924
MIDDLEBROOKS,1924
STEVEN,1924
VINE,1924
CAPASSO,1923
CORMAN,1923
GOODSELL,1923
LOSEE,1923
STAFF,1923
LEGGE,1922
PERKINSON,1922
GALATI,1921
LOAR,1921
WILLCOX,1921
CICCARELLI,1920
MANAHAN,1920
FETTIG,1919
MCGRANE,1919
STEMPLE,1919
CORSI,1918
DINAPOLI,1918
MOSHIER,1918
REASONER,1918
CURETON,1917
HOLTMAN,1917
MCQUILLEN,1917
TYNAN,1917
BRIGHTWELL,1916
MCLENNAN,1916
WEGMAN,1916
COTTONE,1915
DINWIDDIE,1915
POCHE,1915
GIRARDI,1914
HOFFPAUIR,1914
KNEELAND,1914
SLAWSON,1914
WIBLE,1914
FAIRMAN,1913
MCADAM,1913
PATTILLO,1913
RANGER,1912
SALIBA,1912
CULL,1911
MCILWAIN,1911
BONGIORNO,1910
BOTHWELL,1910
DARNALL,1910
NUZZO,1910
PARMELEE,1910
BORDNER,1909
DELPH,1909
MAGNUSSON,1909
RICHESON,1909
YOW,1909
BLOHM,1908
KINNARD,1908
MINCH,1908
WESTRA,1908
ZOELLER,1908
HAMMONTREE,1907
HOLDSWORTH,1907
SELIG,1907
SEVER,1907
STUTLER,1907
TINER,1907
VEAZEY,1907
ASMUS,1906
COPPINGER,1906
HOGLE,1906
NORDEN,1906
SAATHOFF,1906
VANDEUSEN,1906
WHIDDEN,1906
DENNISTON,1905
DYCUS,1905
HAYDON,1905
LIGUORI,1905
SEALEY,1905
VEDDER,1905
BAUTISTA,1904
CISSELL,1904
CONNALLY,1904
FETTY,1904
JOLLIFF,1904
BOGERT,1903
CAMBRON,1903
HILGER,1903
KAHAN,1903
LOISELLE,1903
MANTZ,1903
MCTAGGART,1903
MUIRHEAD,1903
NEWBERG,1903
SEGARS,1903
VARTANIAN,1903
LIPARI,1902
MEE,1902
MIZRAHI,1902
PETROFF,1902
SCHAAL,1902
STICH,1902
FINAN,1901
HOLLANDSWORTH,1901
MATTEO,1901
HUG,1900
PAZ,1900
ROSIN,1900
TROTTIER,1900
WARFEL,1900
COWGER,1899
PFAU,1899
RYMAN,1899
BANK,1898
GREGORIO,1898
HANGER,1898
HEDGEPETH,1898
PANOS,1898
SHROUT,1898
SWINEY,1898
BADEN,1897
CORDRAY,1897
CRAINE,1897
EHRHART,1897
FLANNIGAN,1897
GANLEY,1897
QUATTLEBAUM,1897
WIND,1897
BOLAN,1896
CUPPLES,1896
GROUT,1896
LOLLIS,1896
MCKILLIP,1896
BAYNES,1895
BLUMER,1895
BRANCATO,1895
EDMOND,1895
HEPWORTH,1895
JURGENSEN,1895
KALINA,1895
LEVERING,1895
MCELYEA,1895
MICHALEK,1895
STINES,1895
SUTLIFF,1895
CARRON,1894
DANCY,1894
FOUTZ,1894
GROAT,1894
OWENSBY,1894
SCLAFANI,1894
SHEELY,1894
MAGOON,1893
MASTROIANNI,1893
NETHERTON,1893
DEPAUL,1892
CRAIGHEAD,1891
MATTIS,1891
PERALTA,1891
SEYLER,1891
STOCKING,1891
TOBLER,1891
WIMBERLEY,1891
SZEWCZYK,1890
TRITT,1890
ALM,1889
BAYLISS,1889
DANCE,1889
KLICK,1889
NANTZ,1889
RYBAK,1889
STALLMAN,1889
COLDIRON,1888
GERTZ,1888
KRUM,1888
NUNNERY,1888
RAASCH,1888
ASHBROOK,1887
GOETSCH,1887
HEPP,1887
INGOLD,1887
SCHAIBLE,1887
WAGUESPACK,1887
FLEEMAN,1886
PHILLIP,1886
RANDELL,1886
WYCOFF,1886
BARAKAT,1885
ETHIER,1885
LAUTERBACH,1885
OPPENHEIMER,1885
SETSER,1885
SHERRARD,1885
WHIPKEY,1885
WILTSHIRE,1885
HANKINSON,1884
HRUSKA,1884
LINSCOTT,1884
MCCLEAN,1884
MCNICHOLS,1884
YOUNKER,1884
ALLAIN,1883
BETHUNE,1883
CLOWER,1883
OLESEN,1883
WOLSKI,1883
DEGEN,1882
FORBIS,1882
FRYAR,1882
HAWKER,1882
JARNAGIN,1882
LEIKER,1882
PAULI,1882
SIEG,1882
VANDERFORD,1882
KASH,1881
LEBOWITZ,1881
MITCHAM,1881
NIETO,1881
STRAUSBAUGH,1881
WIPF,1881
CHACE,1880
DRINKWATER,1880
GILLINGHAM,1880
TOLIVER,1880
BROBST,1879
KRESGE,1879
LIPTAK,1879
TALLY,1879
BIERMANN,1878
KIRKLEY,1878
OTERO,1878
PORTWOOD,1878
BINION,1877
DEMKO,1877
IACONO,1877
MAHONY,1877
MOSKAL,1877
BELFORD,1876
BRAMBLETT,1876
BRUENING,1876
KITSON,1876
LOBB,1876
PERO,1876
ROGALSKI,1876
SQUIER,1876
STONEMAN,1876
BOLSTER,1875
BRUNI,1875
CORK,1875
DAHLEN,1875
DOYON,1875
DRESSEL,1875
FASSETT,1875
LIRETTE,1875
LONGMIRE,1875
PALACIOS,1875
BRISSETTE,1874
CLINGER,1874
MCCARVER,1874
RENZI,1874
ROSADO,1874
ARON,1873
FRANKO,1873
HEAVNER,1873
MUMM,1873
SCHOOLER,1873
BING,1872
CORNWALL,1872
LINGER,1872
SERNA,1872
ZAPATA,1872
BROMBERG,1871
GAUDREAU,1871
JOUBERT,1871
CATT,1870
ETHEREDGE,1870
GLEN,1870
SCHLEMMER,1870
STYER,1870
DEARMOND,1869
KUSTER,1869
LUCARELLI,1869
PORCH,1869
SCHLOSS,1869
BROACH,1868
FUHRMANN,1868
HEINTZELMAN,1868
MASSINGILL,1868
MING,1868
MOIR,1868
CAMMACK,1867
CANE,1867
CHITTENDEN,1867
FURROW,1867
MINICH,1867
NISBET,1867
BONER,1866
BRAGDON,1866
GRIMMER,1866
MEANEY,1866
SWEETMAN,1866
APPERSON,1865
GAMMONS,1865
GERTH,1865
HUSE,1865
BREEZE,1864
BROSIUS,1864
COTHERN,1864
GOUDY,1864
MOOR,1864
TIMOTHY,1864
YOCKEY,1864
COKE,1863
GARTEN,1863
KLOS,1863
LUSBY,1863
ROTELLA,1863
SABELLA,1863
SCHLICHTING,1863
CAREW,1862
ENDERLE,1862
GURGANUS,1862
MCGRIFF,1862
STOGSDILL,1862
WALCOTT,1862
EDELEN,1861
FISCHBACH,1861
FREELS,1861
NEWBURY,1861
SCHECK,1861
SONS,1861
STRINE,1861
BONOMO,1860
BRASHEARS,1860
DAUB,1860
ENOCH,1860
GRIGORYAN,1860
MASS,1860
MECHE,1860
WEIST,1860
BOUCK,1859
BRUCH,1859
DRIGGS,1859
SOUTHWELL,1859
FILLER,1858
NICKLAS,1858
RANGE,1858
WAGNON,1858
HAMIL,1857
KARST,1857
LINKE,1857
NATHANSON,1857
SCOTTO,1857
SHRINER,1857
FUSELIER,1856
KUCHTA,1856
SILVIS,1856
SOLT,1856
WALCH,1856
DAVIDS,1855
MAZZARELLA,1855
ROLLINGS,1855
SALGADO,1855
SPERO,1855
THREADGILL,1855
WEIGHT,1855
BELLA,1854
HADLOCK,1854
RAGO,1854
RENARD,1854
STELTER,1854
STIVER,1854
VANWYK,1854
GRANDY,1853
MOLDENHAUER,1853
OLLIS,1853
TAFF,1853
VERDI,1853
YOHN,1853
BUTTRAM,1852
HEIDE,1852
KESNER,1852
LANDY,1852
LOHMANN,1852
TARANTO,1852
BAILLARGEON,1851
BAZZI,1851
BOELTER,1851
KIMBERLY,1851
LAMANTIA,1851
SARTOR,1851
WOLFRAM,1851
CRIGGER,1850
HUSSAIN,1850
LEDGER,1850
RONNING,1850
GEREN,1849
MAIDA,1849
ROCKETT,1849
ZAWACKI,1849
BELLIVEAU,1848
BOYES,1848
BRUNELL,1848
FRITCH,1848
HARWARD,1848
KEES,1848
TINDLE,1848
AVIS,1847
EWART,1847
TICKLE,1847
WETHERBEE,1847
ALVORD,1846
CODER,1846
DRANE,1846
HEINLEIN,1846
MICHELL,1846
TARLTON,1846
BORELLI,1845
CLEAR,1845
SEALY,1845
STALL,1845
ALLIGOOD,1844
CHARTRAND,1844
FRETWELL,1844
HEIER,1844
HESKETT,1844
LAUZON,1844
YOUSEF,1844
BOHMAN,1843
BOSSERT,1843
GORBY,1843
HAGOPIAN,1843
LISI,1843
ROSENBERRY,1843
SCHNUR,1843
STARKWEATHER,1843
AREND,1842
GENTLE,1842
JANICKI,1842
KEPLINGER,1842
AMENDOLA,1841
JOINES,1841
RIENDEAU,1841
STEINERT,1841
CHARLAND,1840
GOSSARD,1840
MANKE,1840
ORT,1840
PRENTISS,1840
ROSENSTEIN,1840
SOUTHALL,1840
THORNSBERRY,1840
FOXWORTH,1839
LAFEVER,1839
DEBUSK,1838
DEUEL,1838
ENGLEMAN,1838
EVEN,1838
HERZBERG,1838
RETHERFORD,1838
SIMMERMAN,1838
SKOGLUND,1838
WESTGATE,1838
DREWRY,1837
HEDMAN,1837
COWLING,1836
OHAGAN,1836
CHILCOTE,1835
KIEHL,1835
RISING,1835
SMATHERS,1835
CAFFEY,1834
HILLHOUSE,1834
RUGGERI,1834
STAUBER,1834
CHAGNON,1833
COLLIGAN,1833
GERRARD,1833
HEENAN,1833
KASPAR,1833
SHARER,1833
SINN,1833
DEMASI,1832
RAWLINSON,1832
TARDIF,1832
KOLBE,1831
RISER,1831
RUCK,1831
BRIMHALL,1830
DECARO,1830
GEROW,1830
NAZARIAN,1830
PRISCO,1830
DONER,1829
JOB,1829
PARKERSON,1829
ROSINSKI,1829
WIX,1829
BARTOW,1828
FARHAT,1828
GALLARDO,1828
KATZMAN,1828
RE,1828
SCHUPP,1828
CABALLERO,1827
CHARBONEAU,1827
CONDIT,1827
DERRINGER,1827
ECKLEY,1827
GAERTNER,1827
SANDELL,1827
BACHER,1826
ROYSE,1826
STURTZ,1826
TANSEY,1826
YUNKER,1826
BARATTA,1825
COPPER,1825
FRESHOUR,1825
REMICK,1825
SCHWEIGERT,1825
TASSONE,1825
YARGER,1825
GIESLER,1824
IMEL,1824
KUESTER,1824
MCNICHOLAS,1824
OHMAN,1824
SANTEE,1824
WALMSLEY,1824
DEWBERRY,1823
FARRAND,1823
MACKO,1823
MCMENAMIN,1823
SWOFFORD,1823
CAUDELL,1822
PARMLEY,1822
BASIL,1821
FOUTCH,1821
MANDERS,1821
MERSHON,1821
PETROVIC,1821
SHOREY,1821
BAMFORD,1820
CANON,1820
CHEESMAN,1820
PASSARELLI,1820
CHACON,1819
GUPTON,1819
PEART,1819
SALVADOR,1819
PALOMBO,1818
SURPRENANT,1818
SYKORA,1818
GAMBLIN,1817
LEVINS,1817
LYBARGER,1817
ROCHELEAU,1817
KILBOURNE,1816
MAIR,1816
MCKISSICK,1816
SPIESS,1816
ANGER,1815
BEHRENDS,1815
ORRIS,1815
STOLTENBERG,1815
BOON,1814
BORMANN,1814
CARGILE,1814
HOOTS,1814
LAROCCO,1814
MARTINSEN,1814
MCBURNEY,1814
PEAVEY,1814
RINEY,1814
WAREHAM,1814
KEATHLEY,1813
RIEL,1813
VIVEIROS,1813
BUSCHER,1812
HEGER,1812
TOLLESON,1812
CLOWERS,1811
DUNNAM,1811
MCDONELL,1811
ZOLLINGER,1810
APEL,1809
GROEN,1809
MARTELLI,1809
MERKLEY,1809
MUNK,1809
REETZ,1809
ABRAHAMS,1808
ALBER,1808
BATTY,1808
PROFITT,1808
IMES,1807
MCHONE,1807
SWIGART,1807
WELLBORN,1807
NORMANDIN,1806
SUITS,1806
ARTHURS,1805
BUSER,1805
CASTNER,1805
JENKINSON,1805
LINTZ,1805
RIESS,1805
CAPRIO,1804
DIFRANCO,1804
DYCK,1804
FULGHUM,1804
KREPS,1804
SESSOMS,1804
CADWALLADER,1803
CLAIBORNE,1803
COPAS,1803
FERNALD,1803
HENSLEE,1803
MATZKE,1803
MCGUFFIN,1803
DACUS,1802
EISENMAN,1802
HANSELMAN,1802
KADLEC,1802
LAKES,1802
MELIA,1802
PREMO,1802
FAGER,1801
LAMARCHE,1801
MOURA,1801
WITTMER,1801
BOMMARITO,1800
GODLEWSKI,1800
LEGAULT,1800
LIPSON,1800
MOLER,1800
POMERANTZ,1800
SHINER,1800
SWIDERSKI,1800
WADDINGTON,1800
YERKES,1800
CARNLEY,1799
KIRSCHBAUM,1799
MITZEL,1799
NEUENSCHWANDER,1799
REMER,1799
SEAGLE,1799
TONKIN,1799
BLASINGAME,1798
ALBA,1797
CLABAUGH,1797
MATTIA,1797
RIVET,1797
BARSTOW,1796
DESANTO,1796
EPLING,1796
MCGUIRK,1796
MCPHILLIPS,1796
RAYBORN,1796
SOURS,1796
WINFREE,1796
ALEMAN,1795
BARIL,1795
BUSCEMI,1795
CROSIER,1795
DICKIE,1795
EISENHART,1795
HAAN,1795
HOFMAN,1795
MATUS,1795
MCSHERRY,1795
MULLAN,1795
SANDMAN,1795
BALKE,1794
HUERTA,1794
MALTESE,1794
PARVIN,1794
SONNTAG,1794
STRIBLING,1794
VALDES,1794
EVERETTE,1793
FALLIN,1793
GASAWAY,1793
HAMMILL,1793
ISHMAEL,1793
KROUT,1793
LUIS,1793
KNIGHTEN,1792
MAU,1792
SPADA,1792
BERGAN,1791
EMERT,1791
LAMOTTE,1791
ORMOND,1790
WOOTON,1790
ANELLO,1789
BEEM,1789
BILLUPS,1789
DEDRICK,1789
FREW,1789
LAPRADE,1789
HEFFELFINGER,1788
HERTZLER,1788
HOSE,1788
KNISELY,1788
LINEBERGER,1788
PAPPALARDO,1788
BROTT,1787
HAISLIP,1787
LYDA,1787
MCKITTRICK,1787
CASNER,1786
MILBY,1786
SALAMON,1786
STHILAIRE,1786
WESTENDORF,1786
BARBEAU,1785
BOERSMA,1785
ENOCHS,1785
POLI,1785
PRIMEAUX,1785
GARGIULO,1784
LABAR,1784
MANSKE,1784
SCHURMAN,1784
CROLEY,1783
DOSTAL,1783
HANSCOM,1783
KITTINGER,1783
LEET,1783
PINK,1783
BONDI,1782
GLANCY,1782
HEBB,1782
SHEELEY,1782
DRUMHELLER,1781
GRANDSTAFF,1781
WORRALL,1781
LABELLA,1780
RAABE,1780
DAHMS,1779
FANSLER,1779
HAPPEL,1779
MEEKINS,1779
SWARTHOUT,1779
WHITBY,1779
KLEVEN,1778
SPEERS,1778
TANK,1778
BAYES,1777
CUTTS,1777
DEFREITAS,1777
LECROY,1777
NAVA,1777
VANDENBOSCH,1777
ZYLSTRA,1777
DIPAOLA,1776
GIBBENS,1776
CARRASCO,1775
CULBERT,1775
HULLINGER,1775
KINSLOW,1775
PULASKI,1775
HARB,1774
MOLLICA,1774
DOWNARD,1773
DRAWDY,1773
MCCULLAR,1773
OLIVO,1773
SHERBURNE,1773
SPRINGS,1773
TALTON,1773
BASCOM,1772
BELLES,1772
BRADT,1772
CHIODO,1772
HAU,1772
INCE,1772
LUCHT,1772
MENG,1772
MUSIAL,1772
CANNIZZARO,1771
ISTRE,1771
NIGH,1771
GOBBLE,1770
GRIDLEY,1770
HASLER,1770
SIMAS,1770
GOLDNER,1769
HULS,1769
KETTLE,1769
LESH,1769
PIER,1769
BREECE,1768
CLAUSS,1768
HALLIBURTON,1768
KOLESAR,1768
RAINBOLT,1768
BURLISON,1767
DROZD,1767
FITZSIMONS,1767
KLUCK,1767
MUNDEN,1767
WORKS,1767
CANDLER,1766
DONAGHY,1766
FORTSON,1766
GUZZO,1766
PETRUS,1766
RONK,1766
FLY,1765
GERST,1765
MCELRATH,1765
VANWAGNER,1765
WEISHAAR,1765
CANNATA,1764
CONATSER,1764
GOODNER,1764
NELL,1764
WANN,1764
COUSINO,1763
HENRIE,1763
IVESTER,1763
KETRON,1763
PHOENIX,1763
STIGALL,1763
TANNEHILL,1763
BESAW,1762
BRENDLE,1762
COGHLAN,1762
HARFORD,1762
RIEHLE,1762
TANIS,1762
VOGELSANG,1762
AUGUSTIN,1761
CLINARD,1761
FOLLIS,1761
KEELY,1761
NICOLAI,1761
ODOWD,1761
SCHIEBER,1761
SMIDT,1761
BERGH,1760
GREENBLATT,1760
JARRARD,1760
LINTHICUM,1760
LUBY,1760
MCCASLAND,1760
BARDIN,1759
CLOSSON,1759
GARABEDIAN,1759
KIRCHHOFF,1759
SAVELL,1759
VELTRI,1759
BURNES,1758
CARWILE,1758
MEISEL,1758
PIRKLE,1758
RICHERSON,1758
SHERRER,1758
STEINBERGER,1758
RENTSCHLER,1757
SOSNOWSKI,1757
TARVIN,1757
VIVIANO,1757
GUTTMAN,1756
NOFFSINGER,1756
SHIMP,1756
BELAND,1755
BROAD,1755
FELICIANO,1755
FINKLE,1755
FOSSUM,1755
HAVENER,1755
RADLOFF,1755
STOLTE,1755
VANDEMARK,1755
LEAK,1754
LIEBMAN,1754
PUFFER,1754
SCHRUM,1754
BESHEARS,1753
BLANC,1753
CRUCE,1753
DERRICO,1753
FRESE,1753
GOLIGHTLY,1753
GRACEY,1753
ROMANELLI,1753
WALLNER,1753
WHITEAKER,1753
BONACCI,1752
BROCATO,1752
DECASTRO,1752
LEVER,1752
MANNERS,1752
MEADS,1752
OGARA,1752
RAYL,1752
SEEFELDT,1752
WISHART,1752
BRIZENDINE,1751
GUNDLACH,1751
MCCULLEN,1751
MILLIMAN,1751
REISNER,1751
ROZIER,1751
SHEERAN,1751
TELLIER,1751
BELZ,1750
DEAS,1750
GOWIN,1750
MALICK,1750
MCMORROW,1750
VAVRA,1750
GOLLA,1749
HELLE,1749
SARKISIAN,1749
AMMANN,1748
GEISE,1748
KIRKBRIDE,1748
LEMANSKI,1748
LYNAM,1748
PHILIP,1748
RASBERRY,1748
WHELCHEL,1748
BRENTON,1747
ECKLES,1747
FONDREN,1747
FRISK,1747
SHIMER,1747
STEFFAN,1747
VIRGIN,1747
FLOHR,1746
REITH,1746
WHITTENBURG,1746
ETHERTON,1745
HUCKINS,1745
RHEIN,1745
RIST,1745
ROSELLI,1745
TOOKER,1745
DECLUE,1744
ECKART,1744
KIBBE,1744
MAUST,1744
RUBEL,1744
ALFARO,1743
BOREL,1743
DRAVES,1743
FRITSCHE,1743
HANNING,1743
STAUDT,1743
TORRANCE,1743
WEIN,1743
WELDY,1743
CYPHERS,1742
MATTHES,1742
REBELLO,1742
SCHREFFLER,1742
STILSON,1742
SUPER,1742
BONNEAU,1741
DYAL,1741
FOUT,1741
HINTZE,1741
LETENDRE,1741
THIEME,1741
AMADOR,1740
DICUS,1740
DREIER,1740
ROTHER,1740
SCULL,1740
SODEN,1740
BARTEE,1739
BERTOLINI,1739
COSTIN,1739
PORTNOY,1739
KIRCH,1738
MAHNKE,1738
MILO,1738
BOSE,1737
BOULEY,1737
HEWES,1737
HUCKS,1737
PASCO,1737
SOMMERVILLE,1737
WEIBEL,1737
NOREN,1736
TENEYCK,1736
DUPLESSIS,1735
HENRIQUES,1735
KELTY,1735
PROCOPIO,1735
ROCHON,1735
ROOSA,1735
ROSAS,1735
SWAYZE,1735
CATOE,1734
LEIB,1734
MULLICAN,1734
ONORATO,1734
FRISBEE,1733
HARVILL,1733
PRETTYMAN,1733
QUINTERO,1733
RISSER,1733
STREETMAN,1733
BALLIET,1732
GAMBREL,1732
HEDSTROM,1732
HOGLUND,1732
MAASS,1732
RADLEY,1732
STRANDBERG,1732
TRIMM,1732
VARNUM,1732
BRIDGERS,1731
CROSSEN,1731
SAUTTER,1731
SUCHY,1731
HEAP,1730
MATHIESON,1730
SCHOENING,1730
FROMAN,1729
GATTON,1729
HAYNER,1729
KEESLER,1729
KREJCI,1729
REDDINGTON,1729
RENWICK,1729
STROPE,1729
WEHMEYER,1729
BEYERS,1728
GABOR,1728
GONYEA,1728
MCCARY,1728
OCHSNER,1728
SCHARFF,1728
SPIKES,1728
DESHONG,1727
EADY,1727
GEBHARD,1727
GOODPASTER,1727
HYSELL,1727
SCHANK,1727
ZEITLER,1727
DARLAND,1726
GRONDIN,1726
SORGE,1726
TWOMBLY,1726
LAVIOLETTE,1725
MOTA,1725
SOPKO,1725
TANKSLEY,1725
ASARO,1724
BERTUCCI,1724
CALDERWOOD,1724
DUFAULT,1724
GOSNEY,1724
MONTERO,1724
ARANT,1723
DESCHENES,1723
PANELLA,1723
TUTT,1723
BARNHOUSE,1722
COSENZA,1722
FORGIONE,1722
GERNER,1722
MATTERA,1722
MENGES,1722
THIBODAUX,1722
TISCHLER,1722
TURNQUIST,1722
WAGAMAN,1722
GARTLAND,1721
GUILLIAMS,1721
HARTZLER,1721
HECTOR,1721
KEMMER,1721
STONEBURNER,1721
KAIL,1720
KAZMIERCZAK,1720
MASH,1720
ROBIDOUX,1720
SELLMAN,1720
TRAINA,1720
WENZ,1720
MEDRANO,1719
SICA,1719
STRUTHERS,1719
WALRAVEN,1719
ANKNEY,1718
GARBARINO,1718
MALEC,1718
MARESCA,1718
MULLOY,1718
PETTITT,1718
YUTZY,1718
ZERINGUE,1718
HARTNESS,1717
LOKEY,1717
WECHSLER,1717
BOUFFARD,1716
BROSE,1716
CONDE,1716
DANAHER,1716
LEVENTHAL,1716
SPANGENBERG,1716
VALENTIN,1716
WILCOXSON,1716
AMON,1715
BUSTAMANTE,1715
CLINGAN,1715
EASTIN,1715
HARRILL,1715
KINNEAR,1715
MCQUEARY,1715
PROCK,1715
WESTWOOD,1715
COGGIN,1714
CUCCIA,1714
DANCER,1714
MEESE,1714
MESZAROS,1714
SENG,1714
SEVERS,1714
SPEEGLE,1714
TIBBITTS,1714
ALLOWAY,1713
LAREAU,1713
MCANINCH,1713
MCSORLEY,1713
SANDFORD,1713
SCHWALM,1713
ABLE,1712
EFIRD,1712
EILAND,1712
KINNISON,1712
MELI,1712
MEURER,1712
SAILOR,1712
SAYLORS,1712
SCROGGS,1712
STACKS,1712
AMODEO,1711
DIRKSEN,1711
LOEW,1711
MARBURGER,1711
ROWEN,1711
UECKER,1711
CORYELL,1710
HOLTE,1710
LIPSEY,1710
MACHEN,1710
MEROLA,1710
MONTALVO,1710
OSTENDORF,1710
ROMAINE,1710
TRAMEL,1710
TREGO,1710
ATEN,1709
COUGHLAN,1709
HOLLMAN,1709
OBANNON,1709
VERRET,1709
BUDA,1708
GOTHARD,1708
KAMPS,1708
MOOS,1708
PRADO,1708
SHEHAN,1708
WIGGIN,1708
YANCY,1708
KINNER,1707
KIVETT,1707
MCCALLA,1707
MUNSELL,1707
CHAPEL,1706
DEVANE,1706
HASBROUCK,1706
HULING,1706
KERRY,1706
MAZZEI,1706
MILONE,1706
RODNEY,1706
THIEDE,1706
WITTY,1706
BILGER,1705
LEONARDI,1705
NALE,1705
OPPENHEIM,1705
RELYEA,1705
REXRODE,1705
STORCK,1705
ADKINSON,1704
BARBOZA,1704
HEMMING,1704
PARMAN,1704
SCOGGIN,1704
SPRECHER,1704
DRYSDALE,1703
HOTZ,1703
LOVIN,1703
MCGONIGAL,1703
MCLACHLAN,1703
PAONE,1703
SCURLOCK,1703
STANHOPE,1703
AMIN,1702
GUZIK,1702
STANNARD,1702
WENDLER,1702
DEVEAU,1701
KOREN,1701
LENHARDT,1701
MABREY,1701
PENWELL,1701
PIMENTAL,1701
RIPP,1701
BEEGLE,1700
HENEGAR,1700
LAMBDIN,1700
SCATES,1700
TIEMANN,1700
VANDOREN,1700
BAGGS,1699
BRACY,1699
CUBBAGE,1699
DERRYBERRY,1699
FEEHAN,1699
HOVE,1699
KNOP,1699
MIER,1699
ROMINES,1699
RYBICKI,1699
WINBURN,1699
BURRILL,1698
GUILL,1698
MCCLEERY,1698
PTAK,1698
STOUGHTON,1698
URBANEK,1698
WESTBY,1698
GUNDERSEN,1697
LEESON,1697
PINCUS,1697
VENTIMIGLIA,1697
WIEDEMAN,1697
AMBLER,1696
DEINES,1696
GRAVLEY,1696
MATHEW,1696
MOOREFIELD,1696
TUOHY,1696
WEISSER,1696
BRANDL,1695
CHUTE,1695
GERRITY,1695
GRELL,1695
LUCIDO,1695
MONTAG,1695
RIZK,1695
RUF,1695
SCHOENBERG,1695
SEVIGNY,1695
VENTO,1695
YON,1695
ABDO,1694
EYER,1694
FENIMORE,1694
FISHBURN,1694
MIERS,1694
BLINN,1693
BOLOGNA,1693
CELENTANO,1693
KITT,1693
MOLTER,1693
RANDEL,1693
RIDDER,1693
SHARROW,1693
TALMADGE,1693
TUNE,1693
BESSER,1692
FORAKER,1692
HIGGINSON,1692
HOUSMAN,1692
NICOLA,1692
PAOLUCCI,1692
SALADINO,1692
SCHWAGER,1692
BRASSARD,1691
HOHL,1691
LAST,1691
LAURSEN,1691
POISSON,1691
SHUFORD,1691
TOONE,1691
CLAYTOR,1690
DURYEA,1690
ILER,1690
LATORRE,1690
BOWLBY,1689
FEAGIN,1689
SCALIA,1689
SCHEFFER,1689
SEVERNS,1689
VANDERVORT,1689
DONATELLI,1688
FALVEY,1688
GIPE,1688
MERTEN,1688
SAXE,1688
ARMAND,1687
BOHR,1687
GADBERRY,1687
HAMON,1687
HARTIG,1687
HEILIG,1687
MALECKI,1687
AMUNDSEN,1686
DEMAREE,1686
GROTHE,1686
MOUSSA,1686
NOKES,1686
