SOUDER,79
STAUB,79
STEFANI,79
STUCK,79
SWINT,79
THAXTON,79
TROXEL,79
UTTERBACK,79
VINE,79
WARNE,79
WELTER,79
WHITBY,79
WINKLE,79
ZUCKERMAN,79
BANFIELD,78
BEILER,78
BILLMAN,78
BLACKFORD,78
BLAHA,78
BLIZZARD,78
BOLANDER,78
BOULDIN,78
BOW,78
BOYDEN,78
BRESCIA,78
BRIGANTI,78
BRUNK,78
BUSHONG,78
CASIMIR,78
CAVIN,78
CAWTHON,78
COLGAN,78
COLSTON,78
COMEAUX,78
COPPER,78
COUTURIER,78
CUCCIA,78
DARWISH,78
DENNARD,78
DRAGON,78
ESTELLE,78
FARES,78
FERGUS,78
FORSBERG,78
FOULK,78
FRATES,78
FREDERICKSON,78
FULKS,78
GEBHART,78
GILLISPIE,78
HEIMAN,78
HENNIG,78
HERING,78
HILLYER,78
HOADLEY,78
HOARD,78
HOCKING,78
HOLLAR,78
HOOTEN,78
HSU,78
JOHANNSEN,78
JOSEPHSON,78
LANGONE,78
LAROCQUE,78
LENOIR,78
LIPPINCOTT,78
LOBDELL,78
LOUGH,78
LOWRIE,78
MCCLURG,78
NATIONS,78
NEUHAUS,78
NIEMI,78
OLDENBURG,78
OTTLEY,78
PANEK,78
PAQUIN,78
PENDLEY,78
PETTAWAY,78
PIGOTT,78
POLEN,78
POLIZZI,78
PROPST,78
PULASKI,78
RACHEL,78
RED,78
RHYNE,78
RICHE,78
ROTHSCHILD,78
RUTLAND,78
SALSBURY,78
SANDELL,78
SCHOOLEY,78
SHEAR,78
SHERER,78
STANEK,78
STRINGFELLOW,78
TRAUTMAN,78
TROUPE,78
TRUDELL,78
TRUELOVE,78
TWYMAN,78
VASSAR,78
VEREEN,78
WARDELL,78
WEINTRAUB,78
WICKMAN,78
WITCHER,78
YAU,78
YOO,78
AMMON,77
BAKKER,77
BAL,77
BALMER,77
BAYLES,77
BERGQUIST,77
BLOOMER,77
BOEHME,77
BOLINGER,77
BONTRAGER,77
BOOMER,77
BREED,77
BREWTON,77
BROCKETT,77
BUNGE,77
CAI,77
CANNING,77
CHRONISTER,77
CRUMLEY,77
CULLEY,77
DAHER,77
DHILLON,77
EAKIN,77
ETHIER,77
FARWELL,77
FIFER,77
FIFIELD,77
GAL,77
GALLAHER,77
GALLUCCI,77
GARNES,77
GASAWAY,77
GAUDIN,77
GOW,77
GUDE,77
HALTER,77
HANG,77
HANKE,77
HEGER,77
HILLE,77
JUMP,77
KNIGHTEN,77
KOPF,77
KULAS,77
LAFAVE,77
LAKEY,77
LAUFER,77
LENOX,77
LIBERTY,77
LIPPS,77
LOCKRIDGE,77
LODATO,77
LOMONACO,77
LONE,77
LONGLEY,77
LORENCE,77
LURIE,77
MACKIN,77
MAGLIONE,77
MATHERS,77
MCCREERY,77
MCNEW,77
MIELE,77
MOSKOWITZ,77
MUNZ,77
ODUM,77
OSHAUGHNESSY,77
PAHL,77
PARENTEAU,77
PARTAIN,77
PASCHALL,77
PAVLIK,77
PINION,77
PLOWMAN,77
REICHEL,77
RIGDON,77
RISHER,77
RIZK,77
RODDA,77
ROGGE,77
RUTAN,77
SANDEFUR,77
SANDIFORD,77
SCHUESSLER,77
SCHULLER,77
SHADRICK,77
SMOCK,77
SOVA,77
SOWA,77
SPEAKMAN,77
SPINDLER,77
SPITZ,77
STANCIL,77
STARKE,77
STENBERG,77
SUMRALL,77
SUTTLE,77
TAI,77
UNG,77
VANDERGRIFF,77
VANDERLINDEN,77
WARDLE,77
WISNER,77
WOLVERTON,77
WOODSIDE,77
WORK,77
YANDELL,77
YEH,77
YUN,77
ZELLNER,77
ZULLO,77
ABDULLA,76
ABE,76
AVIS,76
BALK,76
BARBIER,76
BLOMQUIST,76
BOURKE,76
BRAWNER,76
BRENNEMAN,76
BRENTON,76
CADDELL,76
CALIENDO,76
CHACE,76
CHARD,76
CHARLESTON,76
CHUM,76
COCKRUM,76
CORNER,76
CORNWALL,76
CRANSTON,76
DEWALT,76
DIETSCH,76
DISANTO,76
EBNER,76
ELSAYED,76
FAIRMAN,76
FETZER,76
FIORI,76
FOLMAR,76
FRYMAN,76
GARDENER,76
GINTHER,76
GRAFTON,76
GRAYS,76
HAKE,76
HARVILLE,76
HINKSON,76
HONEY,76
HOSEY,76
HOYTE,76
JANTZ,76
KEAR,76
KELTY,76
KINNARD,76
KITTRELL,76
KNUTH,76
KUNZE,76
LANNON,76
LEVASSEUR,76
LOCKLIN,76
LUMSDEN,76
MAKOWSKI,76
MALTESE,76
MANGOLD,76
MCADOO,76
MCANALLY,76
MCNEESE,76
MEADORS,76
MEI,76
MENEZES,76
MICHAELIS,76
MORRISSETTE,76
MOTZ,76
MOYNIHAN,76
OKANE,76
PAVAO,76
PAWLAK,76
PELFREY,76
PETRUCCI,76
PETZ,76
PLAYER,76
POTEAT,76
RABIN,76
REIF,76
REPP,76
ROOP,76
ROSER,76
RUDDER,76
SABBAGH,76
SAILER,76
SAVARESE,76
SCHER,76
SCHIRO,76
STAFF,76
STALKER,76
STALLARD,76
STOLTZFUS,76
SUHR,76
TALLENT,76
TOMASZEWSKI,76
TURNBOW,76
VANDEVENTER,76
WEHR,76
WHITTON,76
WIDMAN,76
WILKEY,76
YAEGER,76
ASHLOCK,75
BAIG,75
BERNS,75
BILYEU,75
BISSON,75
BORK,75
BOZARTH,75
BRANNEN,75
BRESHEARS,75
BURLEIGH,75
CALAHAN,75
CASSANO,75
COHAN,75
CONBOY,75
COOKSON,75
COPPINGER,75
CORSI,75
CUTHBERTSON,75
DEJEAN,75
DEKKER,75
DEMAS,75
DUNKEL,75
ENSLEY,75
FARRER,75
GARABEDIAN,75
GARTEN,75
GLEESON,75
GLICKMAN,75
GOLDSBERRY,75
GOODNIGHT,75
GORRELL,75
GREGO,75
GRILL,75
GWYNN,75
HAKES,75
HAUSMAN,75
HELLAND,75
HIGGINSON,75
HOCKADAY,75
HOHL,75
HOPP,75
HORAK,75
HOUSEMAN,75
HUI,75
IORIO,75
KIER,75
KITTLE,75
LAZZARA,75
LEASE,75
LEMMONS,75
LESLEY,75
LOOP,75
LUCKY,75
LUMLEY,75
LUPTON,75
LYBARGER,75
MATTER,75
MCCARROLL,75
MCCRAE,75
MIDDLEBROOK,75
MOONEYHAM,75
MULHERN,75
NEVELS,75
NORDIN,75
NOVACK,75
OUSLEY,75
OXENDINE,75
PEARCY,75
PEARLMAN,75
PEELE,75
PHARR,75
PIGG,75
PINKHAM,75
POOLER,75
POWE,75
PRUNTY,75
PRYCE,75
QUIST,75
RALL,75
REEP,75
REGAL,75
RIPPLE,75
ROESCH,75
ROSENBLATT,75
RUNDLE,75
SATCHELL,75
SCALZO,75
SCHUETTE,75
SCHUMAKER,75
SCHUYLER,75
SIEGRIST,75
SIKORSKI,75
SIRAGUSA,75
SORG,75
SPRAGGINS,75
STORCH,75
TIMOTHY,75
TOPPING,75
TOWERY,75
TOWLE,75
TRUMBLE,75
VIVEIROS,75
VOGLER,75
WILCHER,75
WYMER,75
YARNELL,75
ZELL,75
ALM,74
ANTONUCCI,74
APRIL,74
ARDEN,74
BADGETT,74
BEAUVAIS,74
BERNAT,74
BEVINS,74
BOPP,74
BRACEY,74
BRASS,74
BRATT,74
BRAUTIGAM,74
BRAWN,74
BRISCO,74
BROUGH,74
BUCKLAND,74
BUCKMASTER,74
BURKART,74
CAPEL,74
CHAMPLIN,74
COAN,74
COGSWELL,74
CORP,74
CRISCI,74
CUSUMANO,74
DAMES,74
DARK,74
DEMOTT,74
DICUS,74
DILLS,74
DIMICK,74
DITTMAN,74
DOODY,74
DUNKLE,74
EAMES,74
EHRET,74
ELLS,74
ENLOE,74
FERLAND,74
FINKLE,74
FISCH,74
FISHEL,74
FLESHMAN,74
FOXWORTH,74
FREDRICKS,74
FRYAR,74
GALANG,74
GARGANO,74
GARRARD,74
GERHART,74
GIBLIN,74
GIGLIOTTI,74
GISH,74
GRIZZLE,74
HAFFNER,74
HALTOM,74
HARDIMAN,74
HEINEN,74
HEINS,74
HEINZE,74
HILDERBRAND,74
HISER,74
HOLLEMAN,74
KARNS,74
KETTERER,74
KILBURN,74
KOST,74
KRICK,74
KYSER,74
LABARGE,74
LEAF,74
LIEB,74
LIZOTTE,74
LOTZ,74
LUCCHESI,74
MAISEL,74
MARTELLI,74
MASTER,74
MAUK,74
MCVEIGH,74
MCWHIRTER,74
MENDELSON,74
MOIR,74
MOSE,74
NAKASONE,74
NOLIN,74
ODLE,74
ODOWD,74
PERLMAN,74
PERSAD,74
POKORNY,74
POULIOT,74
PRIDGEN,74
QUACH,74
RAI,74
RAINER,74
RECH,74
REDFORD,74
REISINGER,74
ROTHE,74
ROTHROCK,74
ROTTER,74
ROWLES,74
ROWLETT,74
SAATHOFF,74
SANE,74
SANSOM,74
SCHARFF,74
SHACKLEFORD,74
SHENK,74
SITES,74
SPRY,74
SPURLIN,74
STALCUP,74
STELLY,74
STIMPSON,74
STURGES,74
SURRATT,74
SWABY,74
SWINK,74
TALLY,74
TOUCHET,74
TSE,74
WELLING,74
WHISENANT,74
WOOLERY,74
WRENN,74
YUHAS,74
ZUBER,74
ARY,73
ASKINS,73
BASHIR,73
BIGGERSTAFF,73
BODNER,73
BONI,73
BOOKOUT,73
BOREL,73
BREESE,73
BROWNFIELD,73
BRUNT,73
BURSTEIN,73
CAREW,73
CAULFIELD,73
CELLA,73
CHAMNESS,73
CLAUSON,73
COPP,73
CORTRIGHT,73
DANFORTH,73
DEMATTEO,73
DEWBERRY,73
DIEDRICH,73
DIGGINS,73
DUSTIN,73
EAKINS,73
EICHLER,73
FARNUM,73
FOLGER,73
GAILEY,73
GETTY,73
HAYEK,73
HETTINGER,73
HOEHN,73
HOSEIN,73
IACONO,73
IMAI,73
ING,73
JESSOP,73
KASS,73
KILLOUGH,73
KISSEL,73
KOELLER,73
KORMAN,73
KROL,73
LATHAN,73
LIPSEY,73
MCGAHA,73
MILLETTE,73
MILLINGTON,73
MURAWSKI,73
NAEGELE,73
NAUGLE,73
NEIGHBORS,73
NORMAND,73
OFFUTT,73
OKELLEY,73
PALO,73
PARDEE,73
PARTEE,73
PARTLOW,73
PEARMAN,73
PELLEGRIN,73
PRIMEAUX,73
RA,73
RANNEY,73
REN,73
RENNA,73
RINKER,73
ROYSTON,73
RUGGERI,73
SARRO,73
SCHLEICHER,73
SCHNECK,73
SHAIKH,73
SHANER,73
SLOAT,73
STABLER,73
STENGER,73
STGEORGE,73
TANIGUCHI,73
TATMAN,73
TSAI,73
VANDUSEN,73
WALLACH,73
WARDLOW,73
WELSCH,73
WENDLER,73
WINKELMAN,73
WUNDER,73
ALVORD,72
AMEY,72
ARCH,72
ARENDT,72
ARTHURS,72
BANISTER,72
BARRET,72
BELLINI,72
BESSETTE,72
BHATTI,72
BIRCHFIELD,72
BIRGE,72
BIRO,72
BODDY,72
BOGER,72
BRADBURN,72
BRIM,72
BRUST,72
BUMGARDNER,72
BUTERA,72
BUZZARD,72
CAMPISI,72
CAPPIELLO,72
CHATFIELD,72
CHIDESTER,72
CLUBB,72
CONNALLY,72
COOMER,72
COSTNER,72
CRISMAN,72
CROWN,72
CRUMPLER,72
DAS,72
DEEDS,72
DINARDO,72
DONER,72
DONOGHUE,72
DOWDELL,72
EICHER,72
EISELE,72
EISEN,72
ELZY,72
FASSETT,72
FAVORS,72
FIORINI,72
FREI,72
FULLEN,72
FUSON,72
GALYEAN,72
GERMANN,72
GIVEN,72
GLASSCOCK,72
GLISSON,72
GOUDY,72
GUYETTE,72
HAGA,72
HALPERIN,72
HARSH,72
HARTZ,72
HEISE,72
HEISLER,72
HIRATA,72
HOELSCHER,72
HORNBERGER,72
HUDAK,72
HUNN,72
KENNETT,72
KENWORTHY,72
KERSHNER,72
KESTERSON,72
KIKER,72
KILLEEN,72
KROUSE,72
LANGTON,72
LENAHAN,72
LESKO,72
LICHTENSTEIN,72
LIPE,72
LIPTAK,72
MABERRY,72
MAHONE,72
MALCOM,72
MANGO,72
MCANINCH,72
MCMASTERS,72
MEISNER,72
MELI,72
MIDGETT,72
MOFFAT,72
MONG,72
MONTY,72
MOZINGO,72
NAKAGAWA,72
NAKATA,72
NEMEC,72
NICOLAI,72
NICOLOSI,72
OGBURN,72
OLAH,72
OLNEY,72
ORMAN,72
OWENSBY,72
PARVIN,72
PENROSE,72
PHARES,72
PIPKINS,72
PLASTER,72
PONTES,72
POZZI,72
PRINS,72
REAMES,72
REESER,72
RUCH,72
SANDUSKY,72
SCHERMERHORN,72
SCHOBER,72
SECREST,72
SHAND,72
SILVESTER,72
SIMONSEN,72
SLY,72
SMELSER,72
SOLTIS,72
SOWARDS,72
STCYR,72
STECKER,72
STEVERSON,72
STORIE,72
STRAHAN,72
STRINGHAM,72
SURLES,72
TABB,72
TEASLEY,72
TELL,72
TEW,72
THORSEN,72
TORTORA,72
TWEEDY,72
VARLEY,72
VENTIMIGLIA,72
VERRETT,72
VIGUE,72
WAN,72
WARDLAW,72
WARR,72
WHITTENBURG,72
WILLISON,72
WITTEN,72
WOLTER,72
ALFIERI,71
AMBURGEY,71
ASARO,71
BARRIER,71
BERAN,71
BERTSCH,71
BIRK,71
BLAKENEY,71
BOLLIN,71
BORDNER,71
BOTKIN,71
BOVEE,71
BOYKINS,71
BROADUS,71
CAFARO,71
CASTLEMAN,71
CECCHINI,71
CHIASSON,71
CHRISTIANO,71
CLAYBORN,71
COLQUITT,71
COPENHAVER,71
CULBERT,71
DANSBY,71
DEFORD,71
DEGEORGE,71
DEPAOLA,71
DILTS,71
DOCKINS,71
DOGGETT,71
DOWDLE,71
DUFFIELD,71
EADES,71
EHRHARDT,71
ESKRIDGE,71
EVERSOLE,71
FARQUHAR,71
FEINSTEIN,71
FELD,71
FELKER,71
FILIPPONE,71
FIORITO,71
FITZMAURICE,71
FITZWATER,71
FLESHER,71
FULFORD,71
GANTZ,71
GARWOOD,71
GILREATH,71
GRATE,71
GREENING,71
GUERTIN,71
GUGLIELMO,71
HARTSHORN,71
HEPLER,71
HEROD,71
HIGBEE,71
HISLOP,71
HUCKABEE,71
KINLEY,71
KIRTLEY,71
KONTOS,71
KOVAC,71
KROEGER,71
LAPLANT,71
LAYDEN,71
LEFTWICH,71
LEVER,71
LEWELLEN,71
LINDELL,71
LITCHFIELD,71
LIVENGOOD,71
LUCY,71
LUEDTKE,71
LUSTIG,71
MAASS,71
MACFARLAND,71
MACOMBER,71
MADSON,71
MAKELA,71
MARANTO,71
MARDIS,71
MARICLE,71
MAXIE,71
MCCULLUM,71
MELLINGER,71
MELLOTT,71
MILFORD,71
PAISLEY,71
PARO,71
PERONE,71
PERRAS,71
PYE,71
RAILEY,71
REIDER,71
ROBIE,71
ROURKE,71
SAUVE,71
SHIROMA,71
SHIVER,71
SHOOP,71
SIMONTON,71
SOK,71
SPOON,71
STEGMAN,71
STULTS,71
TA,71
TALTON,71
TARVIN,71
THELEN,71
TROXELL,71
VANLANDINGHAM,71
VOTAW,71
VUONG,71
WACHTER,71
WAGNON,71
WEDEL,71
WEXLER,71
WHITACRE,71
ZEMAN,71
ABBASI,70
ANGER,70
AUTEN,70
BARDO,70
BARGO,70
BAST,70
BEHR,70
BOES,70
BOLGER,70
BOULANGER,70
BOYETTE,70
BRAMAN,70
BRINTON,70
BROUWER,70
BURCHAM,70
BURKET,70
CAHOON,70
CARSTENS,70
CHARLAND,70
CHEEKS,70
COPPEDGE,70
CURREY,70
DANIELE,70
DAVE,70
DECESARE,70
DONATI,70
DULAY,70
ELLINGSON,70
ELLISTON,70
ELMS,70
ENDO,70
ENGELMAN,70
EVEN,70
GABLER,70
GINGRICH,70
GLAZIER,70
GOODYEAR,70
GRACEY,70
GRAVITT,70
GUILL,70
HALFORD,70
HANKERSON,70
HARNETT,70
HARTFIELD,70
HAVILAND,70
HELFRICH,70
HEMENWAY,70
HEMMINGS,70
HERSHMAN,70
HOCKMAN,70
HOSS,70
HUBBLE,70
HUMMER,70
HURLBURT,70
ILES,70
ISHMAEL,70
KASPAR,70
KAYS,70
KEARSE,70
KEFFER,70
KELLING,70
KIMBRO,70
KRAVITZ,70
KROPP,70
KUCERA,70
LAVERTY,70
LEIB,70
LEITCH,70
LIPINSKI,70
LITZ,70
LOFGREN,70
LOHMANN,70
LONGACRE,70
LONGFELLOW,70
LOOS,70
LOUDEN,70
LYTTLE,70
MAH,70
MALOOF,70
MCCHESNEY,70
MCCURLEY,70
MENGEL,70
MINTO,70
MOHN,70
MOOR,70
MULVIHILL,70
NIPPER,70
OCCHIPINTI,70
OTTINGER,70
PAULY,70
PAXSON,70
PENTECOST,70
PISCITELLI,70
PRIVETT,70
PUCCI,70
RANK,70
REDFIELD,70
REINKE,70
RIMMER,70
RIPPY,70
ROGERSON,70
ROHN,70
RUZICKA,70
SARGEANT,70
SCHAFFNER,70
SCHARF,70
SCHOCK,70
SIMIEN,70
SOUTHWELL,70
SPIES,70
STALNAKER,70
STANGER,70
STANKIEWICZ,70
STRIBLING,70
STROUSE,70
SUBLETT,70
TALLON,70
TOW,70
TOWNLEY,70
TYNAN,70
VANHOUTEN,70
VOGL,70
WENDLAND,70
WIER,70
WILKEN,70
ARNER,69
BARTSCH,69
BEDNAR,69
BELLER,69
BESSE,69
BIONDO,69
BOGARD,69
BONER,69
BRADDY,69
BRALEY,69
BRANCA,69
BROOKES,69
CACCIATORE,69
CADWELL,69
CANADAY,69
CARACCIOLO,69
CHARNEY,69
CHESNUT,69
COFFELT,69
CONFER,69
COOLIDGE,69
CRAMPTON,69
DASHER,69
DEBOLT,69
DRUCKER,69
DYESS,69
FARACI,69
FAUL,69
FERBER,69
FLEETWOOD,69
FLUKER,69
FRECH,69
FREIBERG,69
FUREY,69
GARLICK,69
GERKE,69
GERRARD,69
GERTZ,69
GIBBENS,69
GILLMAN,69
GOODRUM,69
GOWAN,69
HARRAH,69
HARTUNG,69
HEADY,69
HEITMAN,69
HILD,69
HOBART,69
HOCKER,69
HOEFT,69
HOLEMAN,69
HOSKINSON,69
HOSMER,69
JEFFCOAT,69
JUNEAU,69
KENNISON,69
KRAHN,69
KRULL,69
KUHLMANN,69
LIAN,69
LINDAHL,69
LOR,69
LYDON,69
MACEY,69
MAGNER,69
MALLETTE,69
MANOR,69
MARKOWSKI,69
MCADAM,69
MCCUBBIN,69
MCCUSKER,69
MITCHUM,69
ODEA,69
OGATA,69
OKEEFFE,69
PASCARELLA,69
PILOT,69
POLSTON,69
POYNTER,69
RABINOWITZ,69
RAMAGE,69
REHM,69
RIVET,69
ROSIER,69
ROTOLO,69
SCHIFF,69
SEDGWICK,69
SEMAN,69
SETZER,69
SHOWS,69
SHUTT,69
SILBER,69
STAMM,69
STEIGER,69
TASKER,69
TAUBER,69
TETREAULT,69
TINGLE,69
TOPP,69
TRESSLER,69
TRUESDELL,69
VANCIL,69
VINCE,69
WALMSLEY,69
WEISBERG,69
WEISZ,69
WIGLEY,69
WINNER,69
YOUNES,69
ZABEL,69
ADELMAN,68
ALLY,68
ALPERT,68
APEL,68
ARGENTO,68
BABINEAUX,68
BAINS,68
BIANCHINI,68
BINFORD,68
BOICE,68
BOOS,68
BRISSON,68
BURRISS,68
CABELL,68
CLUTE,68
COLLETTI,68
CONLAN,68
COWDEN,68
CUSACK,68
DEACON,68
DEVAUGHN,68
DIPAOLA,68
DROUIN,68
DUCKER,68
EARP,68
ENNS,68
FABIANO,68
FARRAND,68
FEATHERSTON,68
FEDELE,68
FLIPPEN,68
FOXX,68
GOO,68
GRAMMER,68
GREENHOUSE,68
GREVE,68
GROOVER,68
HARDIE,68
HARTLINE,68
HARTSELL,68
HEENAN,68
HELGESON,68
HENNIGAN,68
HINRICHS,68
HORA,68
HOSE,68
INGHAM,68
KALB,68
KAWAKAMI,68
LACH,68
LAFEVER,68
LAMAY,68
LAPE,68
LEAVY,68
LEMING,68
LEMIRE,68
LINGO,68
LUCKE,68
LUNDSTROM,68
MAC,68
MAGER,68
MAHAR,68
MASELLI,68
MASTON,68
MATTHIES,68
MCALPIN,68
MCCAUSLAND,68
MCGOLDRICK,68
MCKIERNAN,68
MCLENNAN,68
MONDESIR,68
MORONEY,68
MOULDER,68
MYATT,68
NICKELSON,68
NICKLAS,68
NYSTROM,68
ORCHARD,68
PENDERGRAFT,68
PETRICK,68
RAMPERSAD,68
RANKINS,68
SAYEGH,68
SCHIFFER,68
SHEELY,68
SHEFFER,68
SIMONI,68
SODERBERG,68
STICKNEY,68
STOLTE,68
STOOPS,68
SUDDUTH,68
SUMMERLIN,68
THAI,68
TIETZ,68
TINGLEY,68
VALENTA,68
VEDDER,68
VICTORIAN,68
WENDEL,68
WESTMAN,68
WESTWOOD,68
WILKIN,68
WINES,68
YETTER,68
ALLMON,67
AXTELL,67
BAISDEN,67
BANK,67
BIEBER,67
BOISVERT,67
BONN,67
BRAIN,67
BRINER,67
BRUMBAUGH,67
BUSSARD,67
CARLYLE,67
CHIARAMONTE,67
CLERMONT,67
COLLISON,67
COLYER,67
CORLISS,67
CURREN,67
DICICCO,67
DUNKER,67
DUROCHER,67
EDDIE,67
ELLERBE,67
EWALD,67
EYRE,67
FLAKE,67
FLEENER,67
FLEENOR,67
FOUTZ,67
FRADY,67
FUNKHOUSER,67
GARBARINO,67
GATLING,67
GESSNER,67
GOODSELL,67
GOSLIN,67
GUSTAVE,67
HAGEDORN,67
HALLIBURTON,67
HAMBLEN,67
HARTSOCK,67
HASKIN,67
HAWN,67
HELLMAN,67
HILT,67
HOWZE,67
HUCKINS,67
HUDNALL,67
JEPSEN,67
KLINGLER,67
KORTH,67
KOURY,67
LAFORGE,67
LATTIN,67
LEFLORE,67
LIBERATORE,67
LICARI,67
LICHT,67
LOHSE,67
LOLLAR,67
LUMAN,67
MACRI,67
MCGARVEY,67
MCKEEN,67
MOORES,67
MORNINGSTAR,67
NAPPI,67
NUNNERY,67
NUZZO,67
OBANNON,67
ORME,67
ORNDORFF,67
OTEY,67
PANETTA,67
PIPES,67
RIDGLEY,67
ROM,67
ROSEMAN,67
RUFFNER,67
SENTER,67
SHIBATA,67
SHOCK,67
SIDERS,67
SNELSON,67
SPILLANE,67
STENDER,67
STEVES,67
STPETER,67
STRAKER,67
STRUBLE,67
SUTPHIN,67
THRUSH,67
TIEMANN,67
TIPPETT,67
TOBEY,67
TRAINER,67
TRUESDALE,67
TWISS,67
VANSANT,67
VUE,67
WEATHERBY,67
WESTBROOKS,67
WESTERVELT,67
WILLE,67
WINE,67
WROTEN,67
ARDOIN,66
BALTZ,66
BANO,66
BARTLING,66
BEANE,66
BENNETTE,66
BIENAIME,66
BILBREY,66
BLASINGAME,66
BOGERT,66
BOHRER,66
BOURASSA,66
CAPUANO,66
CARIGNAN,66
CAVITT,66
CHANNELL,66
CHOE,66
CLAUDE,66
CUDE,66
CUNANAN,66
CURNOW,66
DINEEN,66
DIPALMA,66
DORAZIO,66
DRAIN,66
DU,66
ECKLEY,66
ECKMAN,66
EDELSTEIN,66
EVERLY,66
FEOLA,66
FITZHUGH,66
FLORENDO,66
FREEL,66
GAFFORD,66
GOODALE,66
GOODLOE,66
GRINNELL,66
GROUNDS,66
HACKMAN,66
HANER,66
HAUGH,66
HAUK,66
HAUSMANN,66
HEAPS,66
HENRICH,66
HORNUNG,66
HOWELLS,66
IANNONE,66
ISLER,66
JEREMIAH,66
JOSLYN,66
KARCHER,66
KENDIG,66
KETTER,66
KINMAN,66
KIRWAN,66
KRAJEWSKI,66
KROGER,66
KROMER,66
LABRECQUE,66
LAMBRIGHT,66
LEATH,66
LEEMAN,66
LESAGE,66
LOVETTE,66
MANEY,66
MARABLE,66
MATTICE,66
MCGARY,66
MCGRADY,66
MCGRUDER,66
MIDKIFF,66
MOLE,66
MUNSEY,66
NOREN,66
OLSSON,66
PAPADOPOULOS,66
PARMENTER,66
PATT,66
PHALEN,66
PHILIPPE,66
PLATH,66
POULSON,66
RADEMACHER,66
ROEMER,66
ROMANOWSKI,66
ROUSEY,66
ROUTH,66
ROW,66
ROWLANDS,66
SAARI,66
SAECHAO,66
SAEED,66
SCALIA,66
SCHACHT,66
SCHALL,66
SEIGLER,66
SHEDD,66
SHERIFF,66
SHIFFER,66
SMITHERS,66
STAIR,66
STIMSON,66
STOLZ,66
STROCK,66
SUNG,66
SWENSEN,66
TAPLEY,66
TART,66
VENA,66
VOORHIES,66
WALLA,66
WEINMANN,66
YEOMAN,66
YINGLING,66
YOSHIMURA,66
AGARD,65
AHMADI,65
ALMON,65
ALSOP,65
AMANN,65
BAKKE,65
BALLA,65
BANES,65
BEERY,65
BERINGER,65
BITTER,65
BLAU,65
BODDIE,65
BOLER,65
BOSMAN,65
BRANSTETTER,65
BRITTEN,65
BROCKINGTON,65
BRONNER,65
BRUCH,65
BUSKIRK,65
BUTTERS,65
CAMDEN,65
CAMILLERI,65
CAPLE,65
CARBAUGH,65
CATLETT,65
CHAPUT,65
CLEMMER,65
CLOYD,65
COBY,65
CORK,65
CROTTY,65
CULLINAN,65
DANCER,65
DENN,65
DIRKS,65
DUBLIN,65
DUCOTE,65
DURRETT,65
DWIGHT,65
ENGELS,65
ESAU,65
EVERTS,65
FRANDSEN,65
FRECHETTE,65
GEIS,65
GOERING,65
GRIBBLE,65
GULLEDGE,65
HADDIX,65
HANFORD,65
HANK,65
HARBERT,65
HEART,65
HODNETT,65
HOLTE,65
HOLZ,65
HON,65
HOUGHTALING,65
HOVER,65
IMEL,65
JORDEN,65
JURGENS,65
KAMP,65
KARIMI,65
KENTON,65
KRAWCZYK,65
LACAVA,65
LAMARRE,65
LAMSON,65
LAUBER,65
LEONHARDT,65
LIBERMAN,65
LOWDER,65
MARONE,65
MATTIE,65
MCCAMMON,65
MELTZER,65
MESSERSMITH,65
METTS,65
MEURER,65
MIN,65
MIRE,65
MONGER,65
MOREE,65
MORFORD,65
MOUSSA,65
MUNDAY,65
MURRIN,65
NAGATA,65
NAPLES,65
NAUMAN,65
OHANLON,65
OLMSTED,65
PACIFICO,65
PLOURDE,65
PO,65
REGNIER,65
ROOKER,65
ROSNER,65
RUDER,65
SALEEM,65
SAYLER,65
SCHALK,65
SHEEN,65
SHOAF,65
SHURTLEFF,65
SKEETE,65
SLEEPER,65
SLOVER,65
SOLT,65
SOUCY,65
STANG,65
STMARTIN,65
STORK,65
STRODE,65
SWINFORD,65
TAHA,65
TARTER,65
TOBLER,65
TOLAN,65
TOOHEY,65
TRAXLER,65
TRIOLO,65
TROSPER,65
TYNDALL,65
VANDAM,65
VASS,65
VEITH,65
VORIS,65
VOWELL,65
WAINSCOTT,65
WEGENER,65
WETHINGTON,65
WHIDDEN,65
WORKS,65
WYSE,65
YARDLEY,65
YUNG,65
ACKERSON,64
AGCAOILI,64
ALLEMAND,64
ALLOWAY,64
BALLANTYNE,64
BELIZAIRE,64
BENFIELD,64
BIBBINS,64
BILLER,64
BJORK,64
BLUMER,64
BOAZ,64
BOUVIER,64
BRAME,64
BRIGHTMAN,64
BROADHEAD,64
BRUDER,64
CABE,64
CAPOZZI,64
CARINI,64
CERRONE,64
CHAMBLEE,64
CHESHIRE,64
CHUMLEY,64
CRIPPS,64
CULLER,64
CULLINS,64
DAIL,64
DAVIN,64
DECUIR,64
DEEM,64
DEHAAN,64
DEY,64
DIFIORE,64
DINES,64
DRAEGER,64
DSOUZA,64
DUANE,64
DUMOND,64
EDGINGTON,64
EIDSON,64
EVELAND,64
FENTRESS,64
FIRMAN,64
FRAWLEY,64
GEHRKE,64
GOUDEAU,64
GOWEN,64
GREENMAN,64
GRIES,64
HADDOX,64
HAGOOD,64
HAMBURGER,64
HARBAUGH,64
HAYDON,64
HEITZ,64
HERRELL,64
HEYMAN,64
HOHN,64
HORWITZ,64
HOUCHIN,64
INGRASSIA,64
JAHNKE,64
JELINEK,64
