NATHANIEL,67
NIELSON,67
NOBLES,67
PARHAM,67
PENNEY,67
PERRIN,67
RIPLEY,67
SANTANA,67
SCHAAF,67
SHEEHAN,67
SISNEROS,67
STANGER,67
STARLING,67
STILLWELL,67
STRICKER,67
SWAFFORD,67
TALBERT,67
WHITENER,67
WINSHIP,67
ARROYO,66
AULD,66
BETHEA,66
BIRCH,66
BURGE,66
CALKINS,66
COACHMAN,66
COBLE,66
CONE,66
CORDELL,66
CRAVENS,66
CRUMP,66
CULLEN,66
DEEGAN,66
FAIN,66
FINCHER,66
GARNETT,66
GOLDING,66
GRIEGO,66
GROGAN,66
HARLESS,66
HUERTA,66
JOSLIN,66
LANDIS,66
LATTA,66
LUSTER,66
MALLOY,66
MARTINDALE,66
MARTINS,66
MCCALLUM,66
PALACIOS,66
PATNAUDE,66
PENDERGRAFT,66
RICHTER,66
RIGGINS,66
ROBLEDO,66
ROCKWOOD,66
SANDLIN,66
SORRELLS,66
STARNES,66
STRINGER,66
STROTHER,66
TURMAN,66
VALLIER,66
VANDYKE,66
WHEATON,66
WHITEHORN,66
WINGO,66
ASHMORE,65
BELLAMY,65
BENEFIELD,65
BICKFORD,65
BOLDING,65
BRODIE,65
BYRUM,65
CLARKSON,65
COWART,65
DORR,65
EARLS,65
FAY,65
GILHAM,65
GILLEN,65
HEMPHILL,65
HERRINGTON,65
HIGUERA,65
HUTCHENS,65
JAMERSON,65
JUDY,65
KILLINGSWORTH,65
KUNTZ,65
LALONDE,65
MADRIL,65
MAJORS,65
MCCARTNEY,65
MCNEELY,65
MOHR,65
OCONNELL,65
PETTIBONE,65
RAGLAND,65
RATCLIFF,65
REDDICK,65
RENNER,65
RIGSBY,65
RODEN,65
ROLLAND,65
SCHMITZ,65
SOUZA,65
VICK,65
WESCOTT,65
WHITELEY,65
WILLINGHAM,65
ANDRES,64
ARREDONDO,64
BEAM,64
BEAUVAIS,64
BOWLIN,64
BRUN,64
BUENO,64
BURLEY,64
CABALLERO,64
COTTER,64
DEARMAN,64
DUKES,64
FLINT,64
GANT,64
GOING,64
GOLD,64
GURULE,64
HAGGINS,64
HARDISON,64
HEART,64
HIPP,64
HOUCK,64
ISBELL,64
KELSO,64
KIER,64
MARBLE,64
MCNALLY,64
MEEKER,64
MENDES,64
MITCHEL,64
MOSHER,64
PITMAN,64
PORTILLO,64
PUENTE,64
RAEL,64
RAGAN,64
RENDON,64
SAUCEDO,64
SHANK,64
SNAPP,64
SUGGS,64
URIBE,64
WEIR,64
WHATLEY,64
YOUNGER,64
BARROWS,63
BEASON,63
BECKWITH,63
BENCH,63
BENNET,63
BOLDEN,63
BYARS,63
CAYWOOD,63
CROFT,63
EAST,63
ELLIOT,63
EZELL,63
GILCHRIST,63
HADDOCK,63
HOELSCHER,63
HUTCHINGS,63
INGRAHAM,63
KEMBLE,63
MCCRORY,63
MCKENNA,63
MICHAELS,63
MOFFITT,63
OGLESBY,63
PENCE,63
QUAY,63
ROMINE,63
SANKEY,63
SCHOENBORN,63
SENA,63
SHINN,63
SQUIRE,63
STANDISH,63
SUN,63
TAFT,63
TREADWAY,63
TUTT,63
WESTMORELAND,63
WILBANKS,63
ALBERS,62
BAUMANN,62
BENITO,62
BERRYMAN,62
BIXBY,62
BRICE,62
BUTTON,62
CARLO,62
CARY,62
CENTER,62
CHAPIN,62
CORONA,62
CREEKMORE,62
DAWKINS,62
DESAI,62
EASTON,62
ENRIGHT,62
FORRESTER,62
GADDIS,62
HANNON,62
HAVENS,62
HEREFORD,62
LAMOTTE,62
LEIGH,62
LISTON,62
LOCK,62
MABRY,62
NOE,62
ORNELAS,62
OUELLETTE,62
OVERSTREET,62
PLUNKETT,62
PURDY,62
RAINBOLT,62
ROBINETTE,62
SCRUGGS,62
SOLANO,62
STEED,62
STEEL,62
STURGEON,62
TRUE,62
URBAN,62
WEISER,62
YANCEY,62
ALBERTY,61
ALTMAN,61
BABB,61
BARNHILL,61
BARRICK,61
BATSON,61
BATT,61
BAXLEY,61
BERGEN,61
BEY,61
BICE,61
BLAKELY,61
BLYTHE,61
BOSS,61
BRATCHER,61
BRESHEARS,61
BROOME,61
BROWNFIELD,61
BRUNNER,61
BUNN,61
CADY,61
CALL,61
CARDINAL,61
CHAVES,61
CISNEROS,61
DANFORD,61
DASILVA,61
DUFF,61
FOY,61
GOBIN,61
GOUDY,61
HAROLD,61
HAWORTH,61
HEFNER,61
HOWES,61
IRONS,61
IVERSON,61
JACQUES,61
KITCHENS,61
LEYBA,61
LINDGREN,61
LITTLETON,61
LUPER,61
MATHER,61
MATHERNE,61
MATTOX,61
MEDLEY,61
MERINO,61
MUHAMMAD,61
OHARA,61
OLVERA,61
OWINGS,61
PHAIR,61
RAWLS,61
RUMSEY,61
SCHULZ,61
SHULER,61
STRACK,61
SWEARINGEN,61
TOMLIN,61
TREPANIER,61
TUCK,61
WAGNON,61
WELLER,61
WINSTON,61
YOST,61
ASBURY,60
BOLEN,60
BURCHAM,60
CRANDALL,60
CREEK,60
DIETRICH,60
DUCHARME,60
DURBIN,60
DWYER,60
DYKES,60
ESQUIVEL,60
GAVIN,60
GILSTRAP,60
GOOCH,60
HARLOW,60
HARTWELL,60
HATTEN,60
HAZEN,60
HEDGES,60
HENDON,60
HONG,60
JACKS,60
JEFFERY,60
JENSON,60
JOINER,60
KIZER,60
LAMAR,60
LAYNE,60
LEDET,60
LEVESQUE,60
LIVELY,60
LORENZ,60
LOSH,60
LOZIER,60
MACON,60
MCELHANEY,60
MCMILLEN,60
NATHAN,60
PAQUETTE,60
PONDER,60
ROURKE,60
RYALS,60
SEPULVEDA,60
SPURGEON,60
STILWELL,60
STRAIN,60
SUMMERLIN,60
TREADWELL,60
ABBEY,59
AMMON,59
ASBILL,59
ASHTON,59
BILLINGSLEY,59
BOOTS,59
BOYDSTUN,59
BURCHETT,59
BUSCH,59
CONSTANTINE,59
CUPP,59
DICKIE,59
ECKERT,59
FITE,59
FULTZ,59
GAMBOA,59
GUEST,59
GUPTA,59
HANK,59
HARLIN,59
HARRELSON,59
HAYCOCK,59
HEISLER,59
HINSHAW,59
LAJEUNESSE,59
LEDESMA,59
MADDUX,59
MAES,59
MCCRARY,59
MCCUTCHEON,59
MONDAY,59
MONTIEL,59
MUSE,59
NOON,59
OATES,59
OLIN,59
PEEK,59
PULLEN,59
RICHERSON,59
SCRIBNER,59
SEGER,59
SEVERSON,59
SMITHSON,59
SOMMERS,59
SONGER,59
STOGSDILL,59
STOLL,59
TOLER,59
WALDON,59
WILLIFORD,59
WITHERS,59
ANTON,58
ASHWORTH,58
ATCHISON,58
BELISLE,58
BODIE,58
BOLING,58
BREAUX,58
BRINKMAN,58
BROCKMAN,58
CALLOWAY,58
CANADAY,58
CARLEY,58
CAUGHMAN,58
CHEATHAM,58
CULLEY,58
DOE,58
DONDERO,58
DOOLITTLE,58
DUMAS,58
FIFE,58
FOUST,58
GATLIN,58
GOBLE,58
GRIDER,58
HAMMOCK,58
HARTER,58
HINOJOSA,58
HOWERTON,58
KITSON,58
LANNING,58
LAWTON,58
LOWMAN,58
MANESS,58
MANUS,58
MATTHEW,58
MCCASLIN,58
MCCOOK,58
MCDADE,58
MCNUTT,58
NEIGHBORS,58
OXFORD,58
PARKINSON,58
PITT,58
PLASTER,58
RUNNING,58
SANBORN,58
SPANGLER,58
SPRATT,58
STOWE,58
STREETER,58
STRICKLIN,58
SWEATT,58
TICE,58
ULRICH,58
UPCHURCH,58
WALTMAN,58
WATTERSON,58
WESTLAKE,58
WINFIELD,58
ABE,57
ADAM,57
BAINES,57
BEATTIE,57
BEATY,57
CARAWAY,57
CONOVER,57
DAMRON,57
DEMAREE,57
DORAN,57
DUCKWORTH,57
EDGAR,57
ELWOOD,57
ENSLEY,57
ETHRIDGE,57
EVENSON,57
FALGOUT,57
FOUTS,57
GALBRAITH,57
GERONIMO,57
GOTT,57
HAMRICK,57
HERRIN,57
KIRN,57
LASSITER,57
LATOUR,57
LEADER,57
LIBERTY,57
MATTE,57
MCCOWAN,57
MICHELL,57
MOSQUEDA,57
MUSICK,57
MYRON,57
NOLEN,57
ORANGE,57
PARRETT,57
PHILPOTT,57
PITRE,57
PURVIS,57
ROSSON,57
SADDLER,57
SCARBROUGH,57
SEWARD,57
SLAYTON,57
STINE,57
SWINDELL,57
TRAN,57
WHYTE,57
ZAHN,57
AGARD,56
ALVES,56
BALLINGER,56
BANDY,56
BRIXEY,56
CARDONA,56
CLEMENS,56
COLSON,56
CULBERSON,56
DEDIOS,56
DRISCOLL,56
FILLMORE,56
FRAME,56
GILSON,56
HALES,56
HARMAN,56
HARVELL,56
HODGSON,56
HOOKS,56
ICE,56
KEATING,56
KECK,56
KENWORTHY,56
KRUSE,56
LUCE,56
MARSDEN,56
MCCLUNG,56
MCREYNOLDS,56
MEDLOCK,56
MELSON,56
NALL,56
NORTHCUTT,56
PARROTT,56
PAZ,56
PEABODY,56
PEELE,56
PENLAND,56
PIPPIN,56
SAPPINGTON,56
SINGLETARY,56
SLACK,56
SOTELO,56
STAMPS,56
STEPHEN,56
STINNETT,56
STODDARD,56
TANNEHILL,56
THARP,56
TUPPER,56
VENABLE,56
VINYARD,56
WESTFALL,56
WILHELM,56
WILLHITE,56
WOODIE,56
WYRICK,56
AGUERO,55
AIKENS,55
AVALOS,55
BEECHER,55
BOYKIN,55
BUSSELL,55
CASIAS,55
CASKEY,55
CRYER,55
DUBOSE,55
DUFFIELD,55
EARP,55
ELMER,55
ENLOE,55
FELIPE,55
FELTON,55
FENNER,55
GALBREATH,55
GOOLSBY,55
GRANADOS,55
HALSEY,55
HINDMAN,55
KANGAS,55
LEDOUX,55
LEMKE,55
LILLARD,55
LOBO,55
MAKER,55
MCDOUGAL,55
MONAGHAN,55
MUNDY,55
NORTHUP,55
PRIETO,55
PUTMAN,55
ROSSI,55
SAXTON,55
SHRUM,55
SKIPPER,55
SMAIL,55
SORRELS,55
SOUTH,55
SPOON,55
SPRIGGS,55
STEINER,55
STIVERS,55
SWICK,55
THATCHER,55
VALADEZ,55
WALMSLEY,55
WOODWORTH,55
ALDERMAN,54
ANDRE,54
BACHMAN,54
BEELER,54
BESS,54
BLUNT,54
BRILL,54
BURCHFIELD,54
BURNEY,54
CLEMMONS,54
CROSSLAND,54
CROSSLEY,54
DEASON,54
EARLEY,54
FORMAN,54
GANDY,54
GARMAN,54
GUNDERSEN,54
HARDER,54
HATLEY,54
HIMES,54
HOYLE,54
HUITT,54
LEATHERMAN,54
LINDBERG,54
LOWDEN,54
MAPLE,54
MARX,54
MCCLANAHAN,54
NATIONS,54
NAVE,54
NUTTER,54
PAINE,54
ROYER,54
RUBY,54
SNOWDEN,54
SUTTER,54
TATRO,54
TINDALL,54
TURNBULL,54
VICKERY,54
WINDHAM,54
ADAME,53
APPLETON,53
ASKEW,53
BAGWELL,53
BOWSER,53
BRASSFIELD,53
CARTY,53
COBY,53
COLBY,53
CRONIN,53
DANNER,53
DILLION,53
DOUD,53
DURFEE,53
ENOCH,53
ERNST,53
FAGAN,53
FELTS,53
FRANCOIS,53
GALVIN,53
GARDINER,53
GASS,53
HEARN,53
JUSTUS,53
MAREK,53
MATTA,53
MCCOOL,53
MCKIBBEN,53
MONAHAN,53
MORI,53
MORLEY,53
MOSBY,53
NICKELL,53
NUGENT,53
NUTT,53
PALACIO,53
PEEBLES,53
PHILIPS,53
POIRIER,53
PRENTISS,53
PROUT,53
RAZO,53
REILLY,53
SAMPLE,53
SEVIER,53
SHACK,53
SIMMERS,53
STANFIELD,53
SUPER,53
TENNISON,53
THEODORE,53
VICTORY,53
VOYLES,53
WADLEY,53
WENDT,53
ABDO,52
ABERCROMBIE,52
BEALS,52
BETTIS,52
BIGELOW,52
BIRDWELL,52
BOATRIGHT,52
BOBO,52
BOGLE,52
BONHAM,52
BONNEY,52
BRAXTON,52
BRIAN,52
BURSON,52
CARPENTIER,52
CASPER,52
CHARLTON,52
COOKSEY,52
CRANFORD,52
DRESSLER,52
EASTERLING,52
ELIZONDO,52
FRIEDLANDER,52
GIDEON,52
GRAVATT,52
GULLEY,52
HAILEY,52
HASSAN,52
HITE,52
HUTCHESON,52
ISLAM,52
JOBE,52
KIM,52
LEMASTER,52
LILLIE,52
LONGORIA,52
MAAS,52
MAIER,52
MANTOOTH,52
MARRS,52
MCCLUSKEY,52
MILNER,52
MINK,52
NEUMANN,52
NEWKIRK,52
POTEET,52
RAVEN,52
RHINEHART,52
RODARTE,52
ROSSER,52
SALDIVAR,52
SAVALA,52
SCHWAB,52
SHOWALTER,52
SKEEN,52
STONGE,52
TANKERSLEY,52
TEDDER,52
TYREE,52
WELKER,52
WHARTON,52
WILMOTH,52
WIMMER,52
WINFREY,52
WULF,52
BANTA,51
BAREFOOT,51
BECKETT,51
BENHAM,51
BIDDLE,51
BOSTIC,51
BOURNE,51
BRUMMETT,51
CHITWOOD,51
COLES,51
CUSHMAN,51
DELMAR,51
ENYART,51
FULLERTON,51
GOLDSMITH,51
GOODING,51
GOODSELL,51
GRANILLO,51
GRIM,51
GUILLEN,51
HIBBS,51
HUTTO,51
JETER,51
KINDER,51
KNOWLTON,51
KRAUS,51
LANGAN,51
LIZOTTE,51
LYLES,51
MAGNUSON,51
MARINO,51
MATTIA,51
MCGINTY,51
MUIR,51
NAJERA,51
PAPINEAU,51
PARTAIN,51
PASSMORE,51
PAULEY,51
PETERMAN,51
REAVES,51
REY,51
RISLEY,51
SAAVEDRA,51
SANDMAN,51
SAXON,51
SCHUMAN,51
SPURLOCK,51
STAUFFER,51
THORNHILL,51
TIMOTHY,51
TREMBLAY,51
UPHAM,51
VERA,51
WILBOURN,51
WOOLEY,51
ALGER,50
ALMEIDA,50
AMAYA,50
ARTIS,50
BAIR,50
BARCLAY,50
BARRAZA,50
BERTRAM,50
BIAS,50
BIVENS,50
BLOCKER,50
BOLAND,50
BOUNDS,50
BURWELL,50
CAVINESS,50
CEARLEY,50
CHRISMAN,50
CHUBB,50
CIPRIANO,50
COLTON,50
COODY,50
CUFF,50
CUTTER,50
DEEN,50
DEW,50
DOCKERY,50
DUNKLEY,50
ELLINGTON,50
FLATT,50
FRANCES,50
FRIEDMAN,50
GARRIS,50
GLAZE,50
GRONDIN,50
GUMP,50
HIXSON,50
JEMISON,50
JETT,50
JOPLIN,50
LANDRETH,50
LORENTZ,50
MATTHIAS,50
MCKINZIE,50
MORRILL,50
MURROW,50
NARINE,50
OAKS,50
OATMAN,50
OLIVEIRA,50
OLMSTEAD,50
PACKER,50
PEAKE,50
PERO,50
PRIOR,50
RAMPERSAUD,50
REDD,50
ROBB,50
ROSENBERG,50
SALCEDO,50
SCHROCK,50
SOMERS,50
SOURS,50
SPRADLING,50
SURBER,50
TELLES,50
TERRILL,50
THURSTON,50
VASSAR,50
WHITED,50
WITHROW,50
ARAUJO,49
ASHCRAFT,49
AUTRY,49
BAKSH,49
BEAUMONT,49
BEVERLY,49
BOLT,49
BOURKE,49
COCHRANE,49
CURD,49
DUVAL,49
FOLGER,49
FRIZZELL,49
GALAZ,49
GERBER,49
GLASGOW,49
GOODALL,49
HAIRE,49
HARMS,49
HAWES,49
HOWARTH,49
KREGER,49
LAFRAMBOISE,49
LAPOINT,49
LENT,49
LEWALLEN,49
LINDQUIST,49
MCCORKLE,49
MCCREARY,49
MCPHAIL,49
MCVEY,49
OKEEFE,49
OSWALD,49
PIATT,49
REINHARDT,49
RHEA,49
ROBINS,49
ROCHE,49
SHARROW,49
SIMPKINS,49
STANDLEY,49
TERRAZAS,49
TINNEY,49
TOBY,49
WOOLSEY,49
ZEIGLER,49
ALLAIN,48
BARROS,48
BOHN,48
BOOKOUT,48
BRISTER,48
CARBAJAL,48
CERDA,48
CLAUSE,48
CONAWAY,48
COOKSON,48
COOMBS,48
CREAMER,48
CYR,48
DAUGHTRY,48
DERRICK,48
DOUTHIT,48
DURAND,48
ENLOW,48
FIELDING,48
FLAHERTY,48
GANTT,48
GAYLOR,48
GINN,48
GODSEY,48
GRAMMER,48
GRIGG,48
HACKNEY,48
HALLOWELL,48
HAMBLIN,48
HAMIL,48
HAYNIE,48
HEIM,48
HELLER,48
HIGGINBOTHAM,48
HOLEMAN,48
HOWLAND,48
HUNTLEY,48
JESTER,48
JUMP,48
KEISER,48
KIGER,48
KILL,48
KOSTER,48
LAVIGNE,48
LEATHERS,48
LEEDS,48
LINDER,48
LODGE,48
MEFFORD,48
MERRYMAN,48
MIMS,48
MULLENS,48
NEVILLE,48
ODEN,48
OTIS,48
PAIR,48
PANNELL,48
PICKARD,48
PITCHFORD,48
PORRAS,48
PRESSLEY,48
REAVIS,48
RENTZ,48
ROSARIO,48
SCHREIBER,48
SHERER,48
SIBLEY,48
STORMS,48
STRAND,48
SWITZER,48
TAGGART,48
TRANTHAM,48
URIARTE,48
VELA,48
VIEIRA,48
WINTON,48
ACKER,47
AGEE,47
AHRENS,47
AZEVEDO,47
BEANE,47
BECKHAM,47
BEERS,47
BEWLEY,47
BITTER,47
BUIE,47
BUSSEY,47
CARON,47
CASTELLO,47
CLICK,47
CLIFF,47
CORNWELL,47
COURSEY,47
CRADDOCK,47
CRUSE,47
CULPEPPER,47
CURRIER,47
DALRYMPLE,47
DEHERRERA,47
DOUCETTE,47
EPLEY,47
EVERSON,47
FISK,47
FRASIER,47
FRITTS,47
GIRON,47
GRISWOLD,47
HARBIN,47
HARDESTY,47
HENDRICK,47
HEREDIA,47
HINER,47
HOLSTEIN,47
JAEGER,47
JANES,47
JEREMIAH,47
KESLER,47
KINLEY,47
KOSS,47
LANTZ,47
LARGENT,47
LEGG,47
LORTON,47
MADEWELL,47
MCLENDON,47
MINTER,47
MOUSER,47
NEIL,47
NILES,47
OBI,47
PARTIN,47
POSTON,47
PRASAD,47
QUADE,47
RAPP,47
ROSA,47
ROZELL,47
SCHERER,47
SCHUBERT,47
SHORTER,47
SHULTZ,47
SOPER,47
STAATS,47
TARANGO,47
TARRANT,47
TIMS,47
TRAMMEL,47
VANBUSKIRK,47
WALLEY,47
WIMBERLY,47
WITTMAN,47
WORDEN,47
WORRELL,47
ASHLOCK,46
BARCUS,46
BAUM,46
BAYS,46
BEHRENS,46
BENITEZ,46
BISSON,46
BITTLE,46
BOATWRIGHT,46
BOE,46
BOSLEY,46
BRAZIL,46
BRUMFIELD,46
BUCKINGHAM,46
CALDERA,46
CARGILL,46
COLLETT,46
COULSON,46
COUSINS,46
CRABB,46
DASH,46
DESOTO,46
DOLLARHIDE,46
ESCAMILLA,46
EVERHART,46
FORTIN,46
FREDRICK,46
GABALDON,46
GALLANT,46
HAACK,46
HANNING,46
HAUSER,46
HIGBEE,46
HUCKABEE,46
KEARNEY,46
KEEFER,46
LAFFOON,46
LAMBERSON,46
LAMPE,46
LATIMER,46
MARQUES,46
MATHENY,46
MCCOLLOUGH,46
MCMURRAY,46
MEADOR,46
MEARS,46
NESBITT,46
ONEY,46
PAIZ,46
PARKEY,46
PASQUALE,46
POLITE,46
RAWLINGS,46
RITCHEY,46
ROUNDTREE,46
RYE,46
SHEEN,46
STOCK,46
TESTERMAN,46
THORP,46
TOON,46
TRUDEAU,46
VAIL,46
ZAVALA,46
ABLES,45
ARRIOLA,45
AYRES,45
BABER,45
BANE,45
BATTEN,45
BEAMAN,45
BEDELL,45
BLAKLEY,45
BOCK,45
BRENT,45
BROOKSHIRE,45
BRUSH,45
CADE,45
CANTWELL,45
CARLIN,45
CHATTIN,45
CLELAND,45
COMSTOCK,45
CORNISH,45
CORPUZ,45
CORRAL,45
CORRALES,45
CRONE,45
DEANDA,45
DEPRIEST,45
EBERT,45
ENGLEMAN,45
FARNSWORTH,45
FAUST,45
FELTER,45
FITZSIMMONS,45
FONTAINE,45
GODINEZ,45
HANNAN,45
HARGRAVE,45
HARNESS,45
HICKSON,45
HOLLENBECK,45
HOMAN,45
HUGHEY,45
JESSE,45
KINKEL,45
KNIGHTEN,45
LAHR,45
LANDON,45
LEAKE,45
LOCKETT,45
LOYA,45
LUDWIG,45
MABE,45
MALOY,45
MARLEY,45
MCCUNE,45
MCLELLAN,45
MCSPADDEN,45
MENA,45
MILLSAP,45
MONTEIRO,45
MURRELL,45
NETTLES,45
PETREE,45
PEYTON,45
PIDGEON,45
RABIDEAU,45
ROUTH,45
RUBEN,45
RUELAS,45
SANNER,45
SATTERWHITE,45
SAUCIER,45
SNOOK,45
SPIRES,45
SPRINGFIELD,45
STERN,45
TIBBS,45
TRAYLOR,45
TUDOR,45
VETTER,45
WALCOTT,45
WENTWORTH,45
WHEATLEY,45
WITTE,45
WONG,45
WORK,45
YARDLEY,45
ALCORN,44
AMERSON,44
ANGELO,44
ARANDA,44
BARRAGAN,44
BIBB,44
BLANK,44
BOOHER,44
BOOTHE,44
BRASHER,44
BUSSE,44
CALDER,44
CASAREZ,44
CAUSEY,44
CHILD,44
COLWELL,44
CRAIGHEAD,44
CRANDELL,44
CURL,44
DAS,44
DAVEY,44
DENNING,44
DINGMAN,44
DORE,44
DRISKILL,44
ESCOBEDO,44
FRISBIE,44
FROMAN,44
FURR,44
GEIGER,44
GIL,44
HASS,44
HENSHAW,44
HERALD,44
HOOPS,44
HULSE,44
KARNES,44
KEELS,44
KEMPER,44
KIDWELL,44
KNUDSON,44
KOON,44
LACOUR,44
LAMSON,44
LATHROP,44
LAWHORN,44
LAXTON,44
LOERA,44
LOMAX,44
LOPER,44
MARCH,44
MATTESON,44
MAXSON,44
MCCOMB,44
MCFARLANE,44
MOTA,44
MOTE,44
OBERRY,44
PASCUAL,44
PELKEY,44
POOR,44
REE,44
REEL,44
SAMPLES,44
SCALES,44
SEELY,44
SHORTT,44
SIDES,44
SPANN,44
STICE,44
STRAIT,44
STURGILL,44
SWISHER,44
TIBBITTS,44
TISDALE,44
TRIGG,44
TROWBRIDGE,44
TULLIS,44
VESTAL,44
WAHL,44
WALK,44
WARFORD,44
WARWICK,44
WENTZ,44
WHITESIDE,44
WICKS,44
ALBERSON,43
ALKIRE,43
ALVA,43
ANGUS,43
BERNHARDT,43
BESAW,43
BESSETTE,43
BRISTOW,43
BRITTAIN,43
CAHOON,43
CARMEN,43
CARRANZA,43
CHERAMIE,43
CHINN,43
CHIPPS,43
COGBURN,43
COTTEN,43
CRAMPTON,43
DAYE,43
DEEL,43
DELL,43
DERBY,43
DONNER,43
DURDEN,43
DUTCHER,43
DUTY,43
EDWIN,43
FORE,43
FORT,43
GANNON,43
GRAFF,43
GRESHAM,43
HEIN,43
HIATT,43
HOAGLAND,43
HUCKABY,43
JOHANSON,43
KAUTZ,43
KENNERLY,43
KOONTZ,43
LONGSHORE,43
LOUD,43
LOW,43
MACKENZIE,43
MACKIE,43
MADAY,43
MCDONOUGH,43
MCGOVERN,43
MCKECHNIE,43
MCSWAIN,43
MILLION,43
MOE,43
PARRY,43
PEACE,43
PEERY,43
PERRON,43
PILGRIM,43
RANDLE,43
REIMER,43
RENFROW,43
RUPERT,43
SAND,43
SELL,43
SOARES,43
STACK,43
STURM,43
TABLER,43
TELLEZ,43
TROXELL,43
TRUSTY,43
WELBORN,43
WHITTLE,43
ALLMOND,42
ANNIS,42
ANSON,42
AVANT,42
BAUMGARTNER,42
BEMENT,42
BENO,42
BERNIER,42
BORLAND,42
BRANSCUM,42
BUGG,42
CAIRNS,42
CANFIELD,42
COCKRELL,42
COONEY,42
CORTES,42
COSBY,42
CRASE,42
DANCE,42
DODDS,42
DOUGLASS,42
EASTWOOD,42
FARGO,42
FEE,42
FENNELL,42
FIRST,42
FLANDERS,42
GERMAIN,42
HAILE,42
HANLON,42
HAZELWOOD,42
HIBBARD,42
HOOTEN,42
HOWIE,42
HUBBLE,42
HUME,42
HUNSUCKER,42
JEFFREY,42
KAUFFMAN,42
KEESEE,42
KINGSLEY,42
LAWLER,42
LEBOUEF,42
LOGUE,42
LOOK,42
MACARTHUR,42
MAGGARD,42
MANZANARES,42
MARQUIS,42
MAYA,42
MEHTA,42
MERRIFIELD,42
MIZELL,42
MOREHEAD,42
MUNCY,42
OLIVE,42
OREILLY,42
ORONA,42
PEACH,42
PEPPERS,42
RANKINS,42
REEVE,42
RHODE,42
RUSK,42
SCRIVNER,42
SEITZ,42
SESSOMS,42
SHELLY,42
SILVERS,42
SLAWSON,42
SMOOT,42
SOLIZ,42
STAPP,42
STPETER,42
STRAUSS,42
SWAIM,42
SWANK,42
SWOPE,42
TEAL,42
TENNYSON,42
TIMMERMAN,42
USHER,42
VALENTINO,42
VAN,42
VANDERBURG,42
VANSICKLE,42
VILES,42
VOGT,42
WHITCOMB,42
WICKER,42
WITHERSPOON,42
WOODLEY,42
WORSHAM,42
ABNEY,41
AGUILERA,41
BACCHUS,41
BAGBY,41
BANUELOS,41
BELLINGER,41
BETANCOURT,41
BLAGG,41
BLANCO,41
BOBBITT,41
BOBBY,41
BRUTON,41
BUTTRAM,41
CANALES,41
CANNADY,41
CARMACK,41
CHALMERS,41
CHATFIELD,41
CHAVERS,41
CHEW,41
CLANCY,41
CLANTON,41
COBBS,41
CORDRAY,41
COWELL,41
DENHAM,41
DOLL,41
DUNKIN,41
EARLE,41
EDENS,41
EDMOND,41
EDWARD,41
FELDER,41
FELLER,41
FORSTER,41
FULMER,41
GABBARD,41
HAGGERTY,41
HARR,41
HASKIN,41
HIGHFILL,41
HODSON,41
JILES,41
KNIGHTON,41
LAKEY,41
LAPINE,41
LEES,41
LITTRELL,41
LOMAN,41
MARROQUIN,41
MASCARENAS,41
MCCONVILLE,41
MCDONNELL,41
MCWHORTER,41
MOWERY,41
MUNROE,41
NEWLIN,41
NICHOLLS,41
OSORIO,41
PINKSTON,41
PINSON,41
POOLER,41
PROFFITT,41
RASBERRY,41
RHONE,41
SCHMID,41
SIPES,41
SORIANO,41
SPEAKS,41
STONEY,41
STRICKLER,41
STRINGFELLOW,41
SUTTERFIELD,41
THURMOND,41
TOWNER,41
TUNNELL,41
UNDERHILL,41
WALKUP,41
WILMOT,41
WINDSOR,41
WOLFORD,41
ALAM,40
ALANIZ,40
ALMANZA,40
ALSUP,40
ARY,40
ASHFORD,40
BALDERAS,40
BARRINGER,40
BARTELS,40
BATCHELOR,40
BEALE,40
BELTON,40
BENT,40
BIRMINGHAM,40
BONES,40
BRANUM,40
CAVENDER,40
CHRONISTER,40
CORY,40
COTNER,40
CRISPIN,40
DUFRENE,40
ESSARY,40
FOXX,40
FRYER,40
GARDENHIRE,40
GASKINS,40
GEER,40
GORDAN,40
GOSLIN,40
GREENLEAF,40
GRUBB,40
HALVORSON,40
HAMMITT,40
HAZEL,40
HEWETT,40
HOLLOMAN,40
HOTARD,40
HOWZE,40
HUEY,40
INGERSOLL,40
IRBY,40
JAIN,40
KEETER,40
KERSEY,40
KOWALSKI,40
LACHAPELLE,40
LAMY,40
LARRABEE,40
LINGLE,40
LINGO,40
LONGMAN,40
LUZ,40
MATHISON,40
MCMURTREY,40
MENZ,40
NEUMAN,40
NEWPORT,40
NICKEL,40
OMALLEY,40
PARDUE,40
PATTY,40
PULIDO,40
PULLEY,40
RAMSDELL,40
REGISTER,40
ROLSTON,40
ROONEY,40
ROSENTHAL,40
RUPE,40
SANSOM,40
SCHOONOVER,40
SEALEY,40
SESSIONS,40
SETTLE,40
SHIELD,40
SHUMAKE,40
SLAVIN,40
SWINNEY,40
TAPP,40
TAVARES,40
TEE,40
THOMASSON,40
TOLSON,40
VENEGAS,40
WAITS,40
WATERHOUSE,40
ZARATE,40
ZELLNER,40
ARTHURS,39
ASCENCIO,39
AULTMAN,39
BANKSTON,39
BANNISTER,39
BARE,39
BARTH,39
BARTMAN,39
BELTZ,39
BERTRAND,39
BIGGER,39
BILYEU,39
BIVINS,39
BLAIN,39
BLIZZARD,39
BOTTOMS,39
BOUDREAU,39
BOURGEOIS,39
BRANDENBURG,39
